"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,6,1,118
"GM",313,5999,109986,217,2212
"Tolerant",3363,106049,60917,1009,3090
"Vulnerable",30,227,647,1978,1256
"Unclassified",476,5188,12483,2428,117420
