"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,36,381,0,2071
"GM",13,11955,89199,190,10280
"Tolerant",10,88849,71057,654,14787
"Vulnerable",0,326,381,1085,2559
"Unclassified",12,14168,15136,2948,109316
