"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",203715,94143,120686,262812,47990
"GM",15300,192630,71605,119392,3576
"Tolerant",138979,153803,286169,314646,34055
"Vulnerable",156124,201665,157040,2232012,61559
"Unclassified",444443,73516,144999,533100,522134
