"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,19,28,1,16
"GM",4,29354,430577,203,5454
"Tolerant",5,439638,136238,358,5045
"Vulnerable",0,174,1090,610,1135
"Unclassified",8,5969,11435,680,19498
