"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,0,0,0,17
"GM",2,7652,6241,526,2766
"Tolerant",1,4674,3142,409,901
"Vulnerable",6,626,291,6311,14186
"Unclassified",42,3744,2200,16615,148074
