"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,2,12,8
"GM",8,1656,3242,1203,1436
"Tolerant",46,3901,1550,1919,1907
"Vulnerable",3,400,662,16977,7919
"Unclassified",179,4198,5395,130004,35800
