"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,28,10,0,2
"GM",0,48014,472688,3380,1913
"Tolerant",10,488879,135508,3978,2287
"Vulnerable",0,1419,3065,24714,6131
"Unclassified",4,6722,5169,12341,73313
