"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",203,150,87,4,91
"GM",4649,43910,446253,2730,2512
"Tolerant",2181,449767,171350,3035,3899
"Vulnerable",128,737,2743,16875,13388
"Unclassified",250,9984,14542,8096,92011
