"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,165,78,4,129
"GM",21,52545,398660,1259,42755
"Tolerant",15,415744,152153,2185,36595
"Vulnerable",7,1630,2628,10686,13340
"Unclassified",60,12186,33539,3958,109231
