"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",507,258,330,125,111
"GM",3486,75886,339172,6386,15998
"Tolerant",3424,353280,87893,8635,13789
"Vulnerable",213,4441,8786,119235,29335
"Unclassified",177,2497,1944,163297,282494
