"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",95,222,2417,97,1044
"GM",46,30588,275800,2689,12607
"Tolerant",59,320452,86145,5286,21576
"Vulnerable",18,2953,6489,62718,16106
"Unclassified",1017,26270,37469,109597,499939
