"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,44,40,111,1024
"GM",2044,67153,293655,6968,10665
"Tolerant",8864,308907,57775,13336,19438
"Vulnerable",405,6817,12411,135360,25394
"Unclassified",1580,29360,30940,373223,116169
