"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,22,32,0,39
"GM",11,111379,261827,855,14193
"Tolerant",161,283930,35816,450,14570
"Vulnerable",1,570,694,3731,4775
"Unclassified",30,13260,14236,2728,49971
