"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,15,27,0,50
"GM",33,102014,277730,712,16721
"Tolerant",25,244925,65325,935,14212
"Vulnerable",1,332,1039,5092,2837
"Unclassified",40,11102,11804,5321,52987
