"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,58,50,13,57
"GM",5,72023,272540,849,3035
"Tolerant",0,310431,55287,691,3936
"Vulnerable",0,690,801,6762,3440
"Unclassified",4,9343,8514,5626,59126
