"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,21,35,4,22
"GM",3,21113,6050,2052,2925
"Tolerant",0,5216,12121,769,1290
"Vulnerable",3,1830,1236,30346,47288
"Unclassified",167,4474,1555,35278,142222
