"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,144,73,82,647
"GM",82,13731,4289,171,2897
"Tolerant",12,4106,9087,479,2253
"Vulnerable",8,1523,408,7521,24045
"Unclassified",88,4739,2497,9824,227308
