"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,10,2,112
"GM",8,18134,430656,792,27935
"Tolerant",5,484783,285725,2027,61986
"Vulnerable",0,1786,4207,7651,106465
"Unclassified",8,5349,8623,405,33534
