"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,2,6,0,116
"GM",21,12057,416614,227,29265
"Tolerant",10,404431,265590,815,52217
"Vulnerable",5,1095,2255,2993,83814
"Unclassified",20,4185,7256,228,22796
