"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,4,0,10
"GM",2,23794,491855,1183,2391
"Tolerant",3,515917,97195,1955,2370
"Vulnerable",0,922,884,7046,587
"Unclassified",1,1765,2736,2623,152780
