"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,46,20,1,5
"GM",768,14964,456784,453,2647
"Tolerant",5034,451042,176845,1301,3925
"Vulnerable",15,290,1161,4324,2441
"Unclassified",822,8508,15758,4009,154837
