"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12254,9997,792,3411,11040
"GM",5256,135976,6442,23058,8546
"Tolerant",313,3714,336,1676,636
"Vulnerable",2878,49218,2298,14323,13108
"Unclassified",22732,16390,1007,16520,115832
