"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15792,9370,8192,45931,11689
"GM",2132,51378,29707,74351,6681
"Tolerant",967,21786,13257,57872,2018
"Vulnerable",1895,56296,35888,84415,11650
"Unclassified",749,2614,2291,17251,184007
