"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,105,57,158
"GM",182,15302,216493,2043,1438
"Tolerant",34,208284,219292,2688,2527
"Vulnerable",7,370,1114,5550,3682
"Unclassified",108,6448,15576,5755,119078
