"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17386,5,601838,1395,40596
"GM",51,0,36,0,0
"Tolerant",605341,14,427985,104433,123456
"Vulnerable",26793,0,13698,569,3922
"Unclassified",77701,16,100352,19777,267817
