"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",107811,2,750580,2235,22373
"Tolerant",660999,0,472869,53164,20439
"Vulnerable",34506,2,6096,1030,996
"Unclassified",14218,0,16861,853,268147
