"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,7687,2948,86,4225
"GM",0,120750,174599,534,37039
"Tolerant",0,141260,11981,798,15263
"Vulnerable",0,699,1576,1068,3228
"Unclassified",12,38600,23850,3651,139096
