"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,2,0,51
"GM",504,154074,169626,652,21533
"Tolerant",82,175260,9561,864,8631
"Vulnerable",0,266,377,1931,2781
"Unclassified",179,34398,13093,3607,131469
