"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2330,2187,537,1808,1612
"GM",954,3811,425,1380,643
"Tolerant",342,1187,506,326,196
"Vulnerable",703,1805,489,18655,5595
"Unclassified",1276,711,332,3831,48432
