"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1099,505,490,1283,3921
"GM",489,1505,972,1960,446
"Tolerant",579,1944,840,769,600
"Vulnerable",813,1260,850,15156,4193
"Unclassified",3877,1315,653,10492,44062
