"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,21,6,2,8
"GM",12,44353,586262,914,3941
"Tolerant",5,683708,231406,2883,9552
"Vulnerable",0,1690,6442,3218,1297
"Unclassified",5,7188,11504,6100,66463
