"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44047,19,551209,12308,3889
"GM",1,0,637,222,8
"Tolerant",573142,974,236354,180554,4382
"Vulnerable",27450,23,192138,247323,4307
"Unclassified",22388,2,23941,41905,156551
