"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10214,17813,2031,4841,12048
"GM",4769,79201,4555,24698,4132
"Tolerant",652,3945,2021,1730,952
"Vulnerable",4700,37370,2830,7869,10749
"Unclassified",22193,16204,2015,12179,113518
