"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,516,1047,856,701
"GM",5,1364,791,221,193
"Tolerant",2,1165,2501,466,580
"Vulnerable",0,962,1226,26024,4603
"Unclassified",1,486,281,3297,71329
