"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3808,641,583,812,4120
"GM",1110,1008,320,168,641
"Tolerant",711,349,1026,103,529
"Vulnerable",607,238,157,20776,7527
"Unclassified",1892,849,701,2360,67581
