"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",164,415,3791,438,1366
"GM",2039,85814,279151,3114,16233
"Tolerant",3034,194276,880512,10766,31820
"Vulnerable",86,1223,8963,36310,11655
"Unclassified",964,7833,36017,51948,104058
