"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",51,713,3372,54,2097
"GM",382,69254,185603,583,33739
"Tolerant",2691,263919,817434,4079,120311
"Vulnerable",45,1133,6228,32086,63084
"Unclassified",106,5350,15365,3039,141272
