"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",333,67,160,2587,2047
"GM",64,402,774,1509,897
"Tolerant",226,1101,2329,4066,1947
"Vulnerable",1984,854,2307,124389,61835
"Unclassified",10940,3493,7436,287248,186142
