"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",828,95,413,803,3289
"GM",341,1981,1995,124,1937
"Tolerant",403,1520,1875,327,2820
"Vulnerable",580,114,380,35240,96154
"Unclassified",3299,1719,3246,57023,488631
