"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,816,694,72,222
"GM",77,8529,10723,191,826
"Tolerant",58,11875,1829,227,498
"Vulnerable",21,441,236,4569,7773
"Unclassified",200,4416,2796,17018,57693
