"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,5,1,48
"GM",2,8224,8542,145,2704
"Tolerant",6,7929,1683,156,2058
"Vulnerable",0,71,112,3832,7049
"Unclassified",33,4059,2185,6497,76470
