"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1475,126,68,2,134
"GM",470,214,50,12,577
"Tolerant",226,78,36,39,326
"Vulnerable",55,32,3,1965,6242
"Unclassified",1304,322,87,3685,23089
