"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1339,280,165,70,316
"GM",229,393,129,3,91
"Tolerant",70,47,33,30,80
"Vulnerable",1,4,35,1940,2130
"Unclassified",166,599,343,6254,25870
