"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,30,12,60
"GM",16,4772,4104,861,3063
"Tolerant",5,2104,6110,600,2406
"Vulnerable",7,594,725,8197,15795
"Unclassified",19,1572,1849,21361,78139
