"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,18,1,475
"GM",0,560,1252,210,2132
"Tolerant",13,669,3912,115,4859
"Vulnerable",61,1285,2561,452,63490
"Unclassified",128,1524,4109,668,63908
