"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,34,9,6,32
"GM",125,95958,189904,899,4748
"Tolerant",233,194860,34349,823,1930
"Vulnerable",17,1473,524,6918,6029
"Unclassified",31,4197,1977,6126,66598
