"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",70,293,385,71,350
"GM",2950,101008,176725,594,3995
"Tolerant",2337,170601,57564,628,2530
"Vulnerable",105,442,394,4144,7923
"Unclassified",83,7237,2396,8885,66091
