"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9642,3339,6662,3899,1757
"GM",3004,19303,55013,2314,513
"Tolerant",6937,58559,74655,4926,1316
"Vulnerable",2903,2860,5520,36827,11842
"Unclassified",896,1175,2136,4590,139247
