"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3002,451,1717,1293,15103
"GM",2584,11925,49595,1391,8412
"Tolerant",6850,48685,85003,4043,28368
"Vulnerable",4287,1839,6365,21517,76631
"Unclassified",1868,954,3889,2079,71984
