"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,385,316,9,408
"GM",107,217323,254359,576,14360
"Tolerant",60,234414,42214,1514,15273
"Vulnerable",7,1345,1056,8134,5917
"Unclassified",317,21974,20434,6481,85972
