"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,23,8,0,37
"GM",99,6560,175,153,2162
"Tolerant",48,619,30,0,21
"Vulnerable",4,12,0,1842,2517
"Unclassified",160,2013,32,6732,50486
