"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1068,0,1013,1245,3924
"Tolerant",3148,5,34230,11106,29419
"Vulnerable",4377,7,14647,53373,46942
"Unclassified",15269,4,65330,65686,249625
