"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,6,10,6,27
"Tolerant",0,0,0,1,37
"Vulnerable",0,8,1,198,1379
"Unclassified",12,111,48,1671,5321
