"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,20,10,9,150
"GM",9,17031,51135,534,6977
"Tolerant",17,49247,17261,365,8617
"Vulnerable",2,288,738,5088,19658
"Unclassified",172,7050,10613,13331,95995
