"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,9,0,66
"GM",12,22087,35098,133,9077
"Tolerant",8,36733,18117,174,8145
"Vulnerable",11,537,552,435,11816
"Unclassified",283,15911,18765,1544,124803
