"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1872,2795,423,2722,5563
"GM",1421,61262,2003,35199,4252
"Tolerant",465,5985,929,2431,1249
"Vulnerable",678,32765,512,23129,13638
"Unclassified",4256,5292,825,31207,113495
