"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5249,3607,15427,6,1260
"GM",1136,4234,4357,1,665
"Tolerant",14008,7511,44243,0,523
"Vulnerable",64,34,9,127,1530
"Unclassified",3794,1908,1625,2397,41302
