"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",138444,10329,12916,5,40738
"GM",13689,188190,233678,1834,4498
"Tolerant",18864,202115,305478,1221,5119
"Vulnerable",47,3261,5466,822,63
"Unclassified",47301,5340,7254,48,204116
