"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",133055,9903,14545,40,44574
"GM",10750,192901,234125,2902,10358
"Tolerant",14024,229410,276093,4145,10982
"Vulnerable",168,3863,1668,2500,97
"Unclassified",44435,5812,6366,72,198048
