"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6301,40443,15567,6409,170
"GM",12933,339985,251976,11549,977
"Tolerant",9200,236290,168378,4009,689
"Vulnerable",4858,36757,17009,24142,1761
"Unclassified",78,1972,1805,945,256633
