"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",964,324,3101,2577,4371
"GM",144,341,1510,561,572
"Tolerant",1376,1750,6509,6970,4828
"Vulnerable",2887,1054,7018,71806,39470
"Unclassified",3480,635,3611,26502,58554
