"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4236,7620,3050,405,3974
"GM",7874,101735,81165,9177,9799
"Tolerant",2311,74752,15359,4834,4750
"Vulnerable",119,1228,2456,462,140
"Unclassified",9495,13831,9950,1616,82940
