"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1179,3980,1107,205,5861
"GM",10538,119142,73155,1232,34955
"Tolerant",4996,77666,20797,2568,38514
"Vulnerable",57,2015,3500,262,684
"Unclassified",2515,6947,3447,138,37818
