"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",128,1370,1202,232,946
"GM",718,22613,29106,553,1972
"Tolerant",777,25918,19573,607,6174
"Vulnerable",37,1049,530,5664,12344
"Unclassified",89,3226,5095,8849,81473
